Player,Year,Season type,Tm,Games,Minutes,Possessions,Years experience,On-ball PRF/g,On-ball PRF/36,On-ball PRF/75,On-ball Plays/g,On-ball Plays/36,On-ball Plays/75,On-ball rORTG,On-ball PC/g,On-ball PC/36,On-ball PC/75,Off-ball: Partner PRF/g,Off-ball: Partner PRF/36,Off-ball: Partner PRF/75,Off-ball: Partner Plays/g,Off-ball: Partner Plays/36,Off-ball: Partner Plays/75,Off-ball: Partner rORTG,Off-ball: Partner PC/g,Off-ball: Partner PC/36,Off-ball: Partner PC/75,Off-ball: Space PRF/g,Off-ball: Space PRF/36,Off-ball: Space PRF/75,Off-ball: Space Plays/g,Off-ball: Space Plays/36,Off-ball: Space Plays/75,Off-ball: Space rORTG,Off-ball: Space PC/g,Off-ball: Space PC/36,Off-ball: Space PC/75,Off-ball: Crash PRF/g,Off-ball: Crash PRF/36,Off-ball: Crash PRF/75,Off-ball: Crash Plays/g,Off-ball: Crash Plays/36,Off-ball: Crash Plays/75,Off-ball: Crash rORTG,Off-ball: Crash PC/g,Off-ball: Crash PC/36,Off-ball: Crash PC/75,Transition PRF/g,Transition PRF/36,Transition PRF/75,Transition Plays/g,Transition Plays/36,Transition Plays/75,Transition rORTG,Transition PC/g,Transition PC/36,Transition PC/75,Total PRF/g,Total PRF/36,Total PRF/75,Total Plays/g,Total Plays/36,Total Plays/75,Total rORTG,Total PC/g (ex. floor raising),Total PC/36 (ex. floor raising),Total PC/75 (ex. floor raising),Scoring PRF/g,Scoring PRF/36,Scoring PRF/75,Scoring Plays/g,Scoring Plays/36,Scoring Plays/75,Scoring rORTG,Scoring PC/g,Scoring PC/36,Scoring PC/75,Playmaking PRF/g,Playmaking PRF/36,Playmaking PRF/75,Playmaking Plays/g,Playmaking Plays/36,Playmaking Plays/75,Playmaking rORTG,Playmaking PC/g,Playmaking PC/36,Playmaking PC/75,% Playmaking,Floor raising PC/g,Floor raising PC/36,Floor raising PC/75,On-ball PC/g (floor raising adj.),On-ball PC/36 (floor raising adj.),On-ball PC/75 (floor raising adj.),Total PC/g (floor raising adj.),Total PC/36 (floor raising adj.),Total PC/75 (floor raising adj.),Half court PRF/g,Half court PRF/36,Half court PRF/75,Half court Plays/g,Half court Plays/36,Half court Plays/75,Half court rORTG,Half court PC/g,Half court PC/36,Half court PC/75,Half court PC/g (floor raising adj.),Half court PC/36 (floor raising adj.),Half court PC/75 (floor raising adj.),Off-ball PRF/g,Off-ball PRF/36,Off-ball PRF/75,Off-ball Plays/g,Off-ball Plays/36,Off-ball Plays/75,Off-ball rORTG,Off-ball PC/g,Off-ball PC/36,Off-ball PC/75,Total creation usage,On-ball creation usage,Off-ball creation usage,Transition creation usage,On-ball share,On-ball playmaking ratio,On-ball Scoring PC/g,On-ball Scoring PC/36,On-ball Scoring PC/75,On-ball Playmaking PC/g,On-ball Playmaking PC/36,On-ball Playmaking PC/75,Has data? All,Has data? Any category,Has data? ISO,Has data? PNRBH,Has data? Post-Up,Has data? Misc,Has data? On-ball,Has data? Passing,Has data? Roll and Pop,Has data? Handoff,Has data? Off-ball: Partner,Has data? Spot-Up,Has data? Off Screen,Has data? Off-ball: Space,Has data? Open Rim,Has data? Putbacks,Has data? Off-ball: Crash,Has data? Transition
Kyle Korver,2014-15,RS,ATL,75,2417.7816666666668,4771,,5.333461693279729,5.956016116090688,6.28814127535076,5.428555697348035,6.0622100766638125,6.40025692676225,-12.826565601436144,-0.6962972577308449,-0.7775733523801562,-0.8209331533716208,1.0533333333333332,1.1762848727035595,1.2418780129951792,0.92,1.027388053373995,1.0846782645147768,22.759852905972654,0.2093906467349484,0.23383200972145707,0.24687117750662013,7.1066666666666665,7.936200470265788,8.378746594005449,5.453333333333333,6.089879910579188,6.4294697128484595,35.43059334338709,1.9321483569927091,2.1576805862179373,2.277999268095575,0.28,0.3126833205920854,0.3301194718088451,0.17333333333333334,0.19356586512843385,0.20435967302452315,42.591271664772094,0.07382487088560498,0.08244216346711762,0.08703938351111465,3.2032896400536037,3.5771972909649534,3.77667244294729,2.318110969318632,2.588695126383885,2.7330484599491314,33.81947976301843,0.7839730701530252,0.8754832243936423,0.9243027708259833,16.976751333333336,18.958382070617077,20.015557797107526,14.293333333333333,15.961739032129314,16.85181303709914,16.112684377580056,2.303039687035443,2.571864631419998,2.7152794465676724,11.746666666666666,13.117809782934632,13.849297841123454,8.866666666666667,9.90163848541604,10.453783273946762,36.274111956964326,3.2163045935175036,3.5917314297736813,3.792017048529859,5.2300846666666665,5.840572287682441,6.16625995598407,5.426666666666667,6.060100546713275,6.398029763152379,-16.829205893404076,-0.9132649064820612,-1.019866798353683,-1.076737601962187,0.37966417910447764,-0.1954124098059784,-0.4326156409565549,-0.4559360407876646,-0.8917096675368233,-1.2101889933367111,-1.2768691941592853,2.107627277229464,2.139248990463443,2.2593434057800077,13.77346169327973,15.38118477965212,16.238885354160235,11.975222364014702,13.37304390574543,14.118764577150008,12.685080666620285,1.5190666168824176,1.6963814070263559,1.790976675741689,1.3236542070764392,1.263765766069801,1.3350406349540243,8.44,9.425168663561433,9.950744078809473,6.546666666666667,7.310833829081617,7.7185076503877585,33.839570386149624,2.2153638746132627,2.473954759406512,2.61190982911331,0.2246908404946552,0.08533675902349667,0.10291343533850346,0.03644064613265508,0.0898105196542787,0.8477188569566467,0.3221430634508817,0.35974558137688767,0.37980606411888684,-1.0184403211817266,-1.137318933757044,-1.2007392174905076,True,True,False,True,False,True,True,True,False,True,True,True,True,True,True,False,True,True
Udonis Haslem,2014-15,RS,MIA,62,994.8116666666666,1862,,1.9552509534765812,4.38688072766845,4.882876978338401,2.3310067490014004,5.229941744857361,5.82125745588427,-19.3234944513261,-0.45043195980332246,-1.0106075028750994,-1.1248703614852036,0.8064516129032258,1.8093877065508213,2.0139634801288935,0.9516129032258065,2.1350774937299692,2.3764769065520945,-15.102800219610044,-0.1437201956382246,-0.3224564884118944,-0.3589145594617317,0.8548387096774194,1.9179509689438705,2.134801288936627,1.096774193548387,2.460767280909117,2.738990332975295,-19.98704202746213,-0.21921271901087497,-0.49183459063334234,-0.5474431489798972,1.6290322580645162,3.6549631672326592,4.068206229860365,1.6451612903225807,3.6911509213636755,4.108485499462943,-8.54773507117852,-0.1406240285903563,-0.31550980183553196,-0.35118245593187797,0.4877044174911608,1.0942335080244043,1.2179514185466689,0.40125131551472876,0.9002638049368218,1.0020508147924214,12.752159020717375,0.051168205827158614,0.1148030720115044,0.1277831133707237,5.733277951612903,12.863416078420205,14.317799395810955,6.425806451612903,14.417201245796944,16.04726100966702,-14.049920488797296,-0.9028206972156197,-2.0256053117443638,-2.254627412487987,4.048387096774194,9.083126286885124,10.110096670247046,4.5,10.096383402553583,11.237916219119226,-12.698350045004412,-0.5714257520251985,-1.2820741063419807,-1.4270299392680843,1.6848908548387098,3.7802897915350817,4.20770272556391,1.9258064516129034,4.320817843243361,4.809344790547798,-17.208112731830916,-0.33139494519042123,-0.7435312054023829,-0.8275974732199026,0.2996987951807229,-0.5206873299503361,-0.5158376007179422,-0.5130684948817164,-0.9711192897536585,-1.5264451035930415,-1.63793885636692,-1.4235080271659557,-2.5414429124623057,-2.7676959073697036,5.245573534121743,11.7691825703958,13.099847977264286,6.024555136098174,13.516937440860122,15.0452101948746,-15.835009913456163,-0.9539889030427783,-2.1404083837558683,-2.3824105258587105,-1.4746762329931142,-2.65624598447381,-2.895479020740427,3.2903225806451615,7.382301842727351,8.216970998925886,3.693548387096774,8.286995696002762,9.223952738990333,-13.633419423950334,-0.5035569432394559,-1.1298008808807687,-1.257540164373507,0.21396348012889366,0.07761676607845694,0.12298603651987111,0.013360677530565619,0.07748061844233126,0.7993390899943765,-0.11759576996643391,-0.2638426622443583,-0.2936736468012447,-0.3328361898368885,-0.7467648406307411,-0.831196714683959,True,True,False,False,False,True,True,True,True,False,True,True,False,True,True,True,True,True
Dwight Howard,2014-15,RS,HOU,41,1222.7733333333333,2429,,9.028407289240365,10.89811888732617,11.429539898894246,11.79131114087603,14.233198230197765,14.927246503990858,-21.169741037663083,-2.4961900334685723,-3.013131206710112,-3.1600594289484807,2.2439024390243905,2.708596850874515,2.8406751749691233,1.6341463414634145,1.9725650979194838,2.06875257307534,37.15340630879659,0.6071410299242369,0.7328751255355371,0.7686120489983651,,,,,,,,,,,5.390243902439025,6.506520696122476,6.823795800741046,3.975609756097561,4.798927029266804,5.032935364347469,31.23799704487924,1.241900858125687,1.4990886835882753,1.5721882003855445,1.1245212229547576,1.3574006562251024,1.4235910912251464,0.7989327615629941,0.96438540481772,1.0114113799119833,31.475914669806198,0.2514713942986942,0.3035491271084906,0.3183509829018052,17.787074853658538,21.470637090548266,22.517601965829563,18.2,21.969075762201772,23.040345821325648,-2.174048083076671,-0.39567675111995404,-0.4776182704778091,-0.5009081966627661,15.24390243902439,18.40079382387578,19.29806504734459,15.292682926829269,18.459676364112184,19.35981885549609,2.1492732604440197,0.32868154495082935,0.396748888058368,0.4160954099315769,2.5431724146341463,3.069843266672483,3.2195369184849736,2.9073170731707316,3.509399398089589,3.68052696582956,-24.915008505790368,-0.7243582960707834,-0.8743671585361771,-0.917003606594343,0.1597426963280622,0.3872683034754638,0.2799723155078053,0.2752016856320718,-2.1089217299931082,-2.733158891202307,-2.8848577433164087,-0.008408447644490225,-0.19764595497000376,-0.22570651103069428,16.66255363070378,20.113236434323163,21.094010874604418,17.401067238437005,21.004690357384053,22.028934441413668,-3.7190141073023995,-0.6471481454186483,-0.7811673975862997,-0.8192591795645713,-0.2598798419431845,-0.5011950820784944,-0.5440574939324995,7.634146341463414,9.215117546996991,9.66447097571017,5.609756097560975,6.771492127186288,7.101687937422809,32.96118148262907,1.8490418880499238,2.2319638091238123,2.3408002493839097,0.3072046109510086,0.19902995338654475,0.09468917249897077,0.013485485065493108,0.21086219600292985,0.2387945963886488,-1.7697131110377864,-2.136206671085216,-2.2403737408156417,-0.7264769224307857,-0.8769245356248961,-0.9196856881328391,False,True,False,False,True,True,True,True,True,False,True,False,False,False,True,True,True,True
Ben Gordon,2014-15,RS,ORL,56,790.3716666666667,1529,,4.42976941612963,11.299007188074809,12.168104347772692,5.422142739001905,13.830252554382017,14.89404807312492,-13.787642422993216,-0.7475856525178729,-1.906865768395078,-2.0535380906311747,0.25,0.6376746804773281,0.6867233485938522,0.30357142857142855,0.774319254865327,0.8338783518639634,-9.652279887719155,-0.02930156394486172,-0.07473946170410278,-0.0804882724450093,2.375,6.057909464534617,6.5238718116415955,2.0892857142857144,5.3291384011319565,5.739045127534336,17.369845919605318,0.36290570939175393,0.9256631291191392,0.9968632959093306,,,,,,,,,,,0.9446655838703698,2.409557297409867,2.5948956522273074,0.7457144038552386,1.9020927768229219,2.0483979700405506,15.701446593943215,0.11708794886467232,0.2986560815201026,0.32162811329733404,7.999435,20.40414863049662,21.973595160235448,8.560714285714287,21.835802987202225,23.51536952256377,-3.468093295693214,-0.2968935582063084,-0.7572860194599389,-0.8155349538695195,6.0,15.304192331455875,16.481360366252453,6.125,15.623029671694539,16.82472204054938,4.57017365038926,0.2799231360863422,0.7139995854482796,0.768919013448422,1.999435,5.0999562990407465,5.492234793982996,2.435714285714286,6.2127733155076825,6.690647482014389,-23.681623812601494,-0.5768166942926507,-1.4712856049082188,-1.5844539673179416,0.28452231956612434,-0.19605768814044133,0.24927635721038266,0.2727555335617464,-0.9436433406583142,-1.6575894111846954,-1.7807825570694282,-0.49295124634674975,-0.5080096622495562,-0.542779420307773,7.054769416129631,17.994591333086756,19.378699508008143,7.814999881859047,19.933710210379303,21.46697155252322,-5.297268244775738,-0.41398150707098075,-1.0559421009800416,-1.1371630671668536,-0.6100391952114221,-0.8066657437696589,-0.8644075336051071,2.625,6.695584145011946,7.210595160235448,2.392857142857143,6.103457655997284,6.572923479398299,13.941665779870123,0.3336041454468922,0.8509236674150364,0.9163750234643213,0.3135382603008503,0.19858730764166557,0.08763897972531066,0.02731197293387401,0.20489263043528919,0.4269529581372081,-0.19304527576492478,-0.4924003381642244,-0.5302747928140511,-0.5545403767529482,-1.4144654302308537,-1.5232632978171239,False,True,True,True,False,True,True,True,False,True,True,True,True,True,False,False,False,True
Shaun Livingston,2014-15,RS,GSW,78,1468.2283333333332,2921,,9.305633684710399,17.79710879665638,18.636753528091692,9.464176664839894,18.1003236836712,18.954273703975826,-1.367258573476742,-0.1293997668590086,-0.2474782273920357,-0.25915393225785704,0.2564102564102564,0.4903869402692815,0.5135227661759671,0.23076923076923078,0.44134824624235336,0.4621704895583704,17.498718372586275,0.040381657782891406,0.077230286652298,0.0808739123690225,0.5384615384615384,1.0298125745654911,1.078397808969531,0.5,0.9562545335250989,1.0013693940431359,8.517442377273682,0.04258721188636841,0.08144842887306754,0.08529106112127874,1.435897435897436,2.7461668655079765,2.875727490585416,1.2179487179487178,2.329337966279087,2.439233139335844,6.0475870774830724,0.07365650927703743,0.1408687418396011,0.14751474812415918,2.068786264007549,3.9565724877033417,4.143238495188005,1.715310514647286,3.2805469120694757,3.435318901296345,18.62319190663116,0.3194455689373867,0.6109425470217611,0.6397660315931915,13.605189179487178,26.020047664702467,27.24764008901061,13.128205128205128,25.10781134178721,26.292365628209517,2.6406593867113943,0.34667118102467537,0.663011776994692,0.6942918209497949,5.871794871794871,11.229860932166547,11.759671345429648,6.282051282051282,12.014480036597396,12.581307771311195,-3.5914554863905854,-0.22561707542710088,-0.43149470243567883,-0.451852068212441,7.733394307692306,14.790186732535922,15.487968743580963,6.846153846153846,13.093331305189816,13.711057856898323,8.359266667273136,0.5722882564517763,1.094506479430371,1.146143889162236,0.521484375,0.18749263479372624,0.5511173592060141,0.5487062637139899,0.05809286793471763,0.3036391318139784,0.28955233145613285,0.5341638158184017,1.214129136200706,1.242998084663785,11.536402915479629,22.06347517699913,23.104401593822608,11.412894613557842,21.82726442971774,22.857046726913175,0.23855133170989065,0.027225612087288614,0.05206922997293093,0.05452578935660335,0.21471824688101485,0.6031865891789451,0.6032320530705932,2.230769230769231,4.266366380342749,4.4676480657309146,1.9487179487179487,3.7269407460465396,3.9027730229373505,8.0373549722442,0.15662537894629724,0.29954745736496663,0.3136797216144604,0.35056487504279354,0.25272364938634434,0.05203697363916467,0.0458042520172846,0.2681529434617955,0.6234112389994299,-0.3448751116508543,-0.6595767780322082,-0.6906947631487497,0.21547534479184569,0.4120985506401725,0.43154083089089257,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True
Devin Harris,2014-15,RS,DAL,76,1685.15,3345,,7.754299116105113,12.589836146137486,13.213603874977322,8.906291108523682,14.460203823351508,15.176639557125556,-6.895163523544017,-0.6141033358155691,-0.9970546994578505,-1.0464541148426738,0.34210526315789475,0.5554401685309912,0.5829596412556054,0.35526315789473684,0.5768032519360293,0.6053811659192825,5.000454156781455,0.017764771346460432,0.028842782187885788,0.030271807675582796,3.0789473684210527,4.998961516778921,5.246636771300448,2.723684210526316,4.422158264842892,4.641255605381166,15.701351929777157,0.42765524335050936,0.6943386320547094,0.7287398765614062,,,,,,,,,,,3.913509910210677,6.353952534988821,6.668761281973351,3.1279194177921066,5.078472258896361,5.330086900273545,29.0930088913717,0.9100058743331995,1.4774803858265635,1.5506826558144207,15.088861657894737,24.498190366436223,25.711961569506727,15.11315789473684,24.537637599026787,25.75336322869955,4.905146617126033,0.7413225532146002,1.203607100611308,1.2632402252087358,8.631578947368421,14.01418271370501,14.708520179372197,8.197368421052632,13.309200961338751,13.968609865470851,12.226578753316518,1.0022577056994988,1.6272599369752416,1.7078830859453342,6.457282710526315,10.48400765273121,11.003441390134528,6.915789473684211,11.22843663768804,11.784753363228699,-3.773034929385901,-0.2609351524848986,-0.4236528363639335,-0.44464286073659853,0.4576005572000697,0.13731477003952808,0.2970622883669152,0.29347757811471653,-0.476788565776041,-0.6999924110909354,-0.7529765367279573,0.8786373232541282,1.5006693889782232,1.5567178033234523,11.17535174768406,18.1442378314474,19.043200287533374,11.985238476944735,19.45916534013043,20.423276328426006,-1.407425654842705,-0.1686833211185993,-0.2738732852152554,-0.28744243060568486,-0.031368551079071216,0.02318900315165978,0.006035147509031669,3.4210526315789473,5.554401685309912,5.829596412556054,3.0789473684210527,4.998961516778921,5.246636771300448,14.46663295596996,0.4454200146969698,0.7231814142425952,0.759011684236989,0.34337817638266066,0.20235519409500743,0.06995515695067264,0.0710678253369806,0.21422524182742977,0.6365667744494262,-0.1402786395780585,-0.2277556050711023,-0.23903983425857503,-0.4738246962375106,-0.7692990943867483,-0.8074142805840987,False,True,True,True,False,True,True,True,False,True,True,True,True,True,False,False,False,True
Luol Deng,2014-15,RS,MIA,72,2420.556666666667,4577,,6.3613172253567996,6.811876984822289,7.50515905984853,7.594033432513489,8.131904089723836,8.959532561846808,-10.527498452661035,-0.7994617521024192,-0.8560860772175563,-0.9432146518140844,1.1388888888888888,1.21955417968594,1.3436748962202316,1.3333333333333333,1.4277707469493932,1.5730828053310029,-8.516494089768237,-0.11355325453024318,-0.1215960112793849,-0.13397150414317527,5.055555555555555,5.413630748849783,5.964605636880052,4.819444444444445,5.160796345744161,5.6860388901026875,7.92397654608647,0.3818916474294451,0.4089402920280549,0.45056038805309234,2.486111111111111,2.662197538582723,2.9331439807734325,2.0277777777777777,2.171401344318869,2.3923967664409003,15.995512796312138,0.32435345392521836,0.3473267798898184,0.382676130914612,2.8259684968654226,3.0261263637187485,3.334111838119572,2.2920776785976216,2.454421094428018,2.7042209885136894,17.116555622911083,0.39232475077749096,0.42011235184823464,0.46286948966538155,17.867841277777778,19.133385815659484,21.08069541184182,18.066666666666666,19.34629362116428,21.315272012235088,1.027056340403092,0.18555484549949192,0.1986973352691666,0.21891985267582617,13.902777777777779,14.887484559336901,16.402665501420145,13.277777777777779,14.218217021704374,15.665282936421237,7.598454758675343,1.0089059374018927,1.0803647878844835,1.190319436742456,3.9650635000000003,4.245901256322582,4.6780299104216745,4.788888888888889,5.128076599459904,5.649989075813853,-17.192946234620898,-0.8233510919024009,-0.881667452615317,-0.9713995840666299,0.2650676506765068,0.015801626250343537,-0.23418712613263892,-0.2148059558219182,-0.7836601258520757,-1.0902732033501952,-1.1580206076360025,0.20135647174983545,-0.035489790863472315,0.004113896853907978,15.041872780912355,16.107259451940735,17.746583573722248,15.774588988069045,16.891872526736257,18.611051023721398,-1.3107784008470043,-0.20676990527799907,-0.221415016579068,-0.24394963698955538,-0.19096827902765554,-0.45560214271170696,-0.4587555928114736,8.680555555555555,9.295382467118445,10.241424513873717,8.180555555555555,8.759968437012423,9.651518461874591,7.245129536733151,0.5926918468244202,0.6346710606384884,0.6992650148245291,0.28420362682980116,0.11946043415795744,0.12868691282499453,0.03605627984684919,0.12047265318109386,0.5519143011395041,-0.02168281135821193,-0.023218562826657775,-0.025581643289129215,-0.7777789407442073,-0.8328675143908986,-0.9176330085249551,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
Andre Iguodala,2014-15,RS,GSW,77,2068.5933333333332,4174,,5.773594429123292,7.736853590135213,7.988142747529231,6.953154800242394,9.317512918410861,9.620141104791525,-9.901305983637695,-0.6884531322879918,-0.9225554641168298,-0.9525196068431127,0.2597402597402597,0.3480626125966438,0.3593675131768088,0.18181818181818182,0.24364382881765068,0.25155725922376615,52.68552682253135,0.095791866950057,0.12836503478316572,0.13253426728236203,2.883116883116883,3.863494999822746,3.9889793962625775,2.792207792207792,3.741673085413921,3.8632007666506945,6.1544944795941445,0.17184627443022613,0.23028106348625968,0.23776047791915567,0.7272727272727273,0.9745753152706027,1.0062290368950646,0.5584415584415584,0.7483346170827841,0.7726401533301389,19.450486416717524,0.108619599469981,0.14555472304728204,0.15028226807358414,4.122101544902682,5.523785317463833,5.7031951178277405,3.436455589367997,4.6049915854548935,4.754559422280829,20.76611328161132,0.7136182605604222,0.9562777692442322,0.9873371956723618,13.765825844155843,18.446771835289038,19.04591381169142,13.922077922077921,18.656156035180107,19.26209870627695,2.8833545636611464,0.40142286912269465,0.53792312644411,0.5553946021043511,7.805194805194805,10.459281508529147,10.798993770963104,7.48051948051948,10.024203242783342,10.349784379492094,8.111954021594011,0.6068163008361235,0.8131587580857207,0.8395697501985178,5.960631038961038,7.987490326759891,8.246920040728316,6.441558441558442,8.631952792396767,8.912314326784859,-3.1885673874866987,-0.20539343171342891,-0.27523563164161075,-0.2841751480941667,0.4626865671641791,-0.04532024599428097,-0.12599933901051807,-0.1555851326246005,-0.7337733782822727,-1.048554803127348,-1.1081047394677133,0.3561026231284137,0.4119237874335919,0.3998094694797506,9.643724299253162,12.922986517825205,13.34271869386368,10.485622332709926,14.051164449725217,14.507539283996124,-2.97736635491661,-0.31219539143772757,-0.41835464280012225,-0.4319425935680107,-0.35751563743200854,-0.5443539818106403,-0.5875277261926112,3.8701298701298703,5.186132927689993,5.354575946334451,3.5324675324675323,4.733651531314356,4.8873981792046,10.651413987305272,0.3762577408502641,0.5042008213167074,0.5205770132751019,0.25682798275035934,0.128268548063887,0.06516530905606133,0.06339412563041107,0.13803722842090163,0.7385098030438737,-0.34577998097166235,-0.46335937170836616,-0.4784090536922257,-0.34267315131632936,-0.4591960924084636,-0.4741105531508869,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True
Sebastian Telfair,2014-15,RS,OKC,16,327.0833333333333,612,,10.963811102404467,19.307480850909474,21.497668828244052,11.616704428734229,20.45723847424484,22.777851821047506,4.666544211452815,0.54209864808068,0.9546460778429708,1.062938525648392,,,,,,,,,,,1.5625,2.7515923566878984,3.063725490196078,1.8125,3.191847133757962,3.553921568627451,-11.215369227505214,-0.203278567248532,-0.3579774412284977,-0.39858542597751373,,,,,,,,,,,0.9672598975955322,1.703363162338935,1.8965880345010435,1.008295571265771,1.7756277677933785,1.977050139736806,-15.103001086771604,-0.15228289108613935,-0.2681730810668523,-0.2985939040904693,13.493571,23.762436369936307,26.457982352941176,14.4375,25.42471337579618,28.308823529411764,1.2920324830892373,0.18653718974600864,0.32849555554762083,0.3657591955804091,7.125,12.547261146496817,13.970588235294118,7.5625,13.317707006369428,14.82843137254902,2.6525246612970452,0.20059717751058903,0.35325546266323354,0.39332779904037063,6.368570999999999,11.215175223439491,12.487394117647057,6.875,12.107006369426752,13.480392156862745,-0.2045089129393512,-0.014059987764580395,-0.024759907115612663,-0.02756860345996156,0.47619047619047616,0.3728126804960141,0.6955426437168772,0.765768429510058,0.9149113285766941,1.650188721559848,1.82870695515845,0.5593498702420228,1.024038199264498,1.1315276250904671,12.526311102404467,22.059073207597372,24.56139431844013,13.429204428734229,23.649085608002803,26.331773389674957,2.523009331120023,0.338820080832148,0.5966686366144731,0.6643530996708784,0.7116327613281621,1.2922112803313504,1.4301215291809364,1.5625,2.7515923566878984,3.063725490196078,1.8125,3.191847133757962,3.553921568627451,-11.215369227505214,-0.203278567248532,-0.3579774412284977,-0.39858542597751373,0.37745098039215685,0.3037046909473001,0.04738562091503268,0.02636066852982408,0.30307019961844206,0.5803456970169993,0.5492171825498948,0.9671819530662098,1.0768964363723428,-0.007118534469214843,-0.012535875223238981,-0.013957910723950672,False,True,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,True
Kris Humphries,2014-15,RS,WAS,64,1344.9566666666667,2568,,2.579608181322338,4.419039956504175,4.82169753518194,3.340891856345746,5.723169398533732,6.244657675412609,-19.11658075037175,-0.6386642895009282,-1.094074299551266,-1.1937650271045388,1.375,2.3554662231992607,2.570093457943925,1.453125,2.489299531335582,2.7161214953271027,-3.9249973248111685,-0.05703511737616229,-0.09770494001145856,-0.10660769603020989,1.71875,2.9443327789990756,3.2126168224299065,1.96875,3.3725993650353048,3.6799065420560746,-10.461830715097989,-0.20596729220349164,-0.35283563626846326,-0.38498559290372264,2.5,4.282665860362292,4.672897196261682,2.34375,4.0149992440896485,4.380841121495327,1.3027737503838541,0.030533759774621583,0.05230635623011011,0.057072448176862765,1.5804921311776616,2.707487877106325,2.9541908993974983,1.2684831436542543,2.1729957815092447,2.370996530194868,18.05962727191119,0.2290833277509801,0.3924349387749232,0.42819313598314035,9.753850312500001,16.70899269617113,18.231495911214953,10.375,17.77306332050351,19.39252336448598,-6.188429990891379,-0.6420496115549805,-1.0998735808261544,-1.2000927318784682,7.796875,13.356564152004898,14.57359813084112,8.125,13.91866404617745,15.186915887850466,-4.36604392135106,-0.3547410686097736,-0.607694985521406,-0.6630674179621936,1.9569753124999996,3.3524285441662305,3.6578977803738306,2.25,3.8543992743260627,4.205607476635514,-12.76926857534253,-0.2873085429452069,-0.49217859530474845,-0.5370253139162746,0.21686746987951808,-0.41164508245358733,-0.4662802650693164,-0.4711961605939329,-1.0503093719545156,-1.5603545646205825,-1.6649611876984718,-1.0536946940085679,-1.566153845895471,-1.671288892472401,8.173358181322339,14.001504819064804,15.277305011817456,9.106516856345745,15.600067538994267,17.021526834291112,-9.566038838427275,-0.8711329393059606,-1.4923085196010777,-1.6282858678616086,-1.282778021759548,-1.9585887846703942,-2.0994820284555415,5.59375,9.582464862560629,10.455607476635514,5.765625,9.876898140460536,10.776869158878505,-4.031976581984301,-0.23246864980503235,-0.3982342200498117,-0.43452084075706976,0.2585669781931464,0.08326210233883478,0.14369158878504673,0.0316132870692649,0.08478769479309231,0.6071408305219411,-0.35163469201472136,-0.6023735563241824,-0.6572611065695726,-0.28702959748620693,-0.4917007432270835,-0.5365039205349662,True,True,True,False,True,True,True,True,True,False,True,True,False,True,True,True,True,True
Al Jefferson,2014-15,RS,CHA,65,1991.7733333333333,3845,,13.672149899614274,16.062485740561545,17.334650392878956,14.412193525574319,16.931913027173728,18.272937174817894,3.6964724544333842,0.5327427637524863,0.6258835010580946,0.6754540892830614,2.6615384615384614,3.1268618249733904,3.3745123537061117,2.6769230769230767,3.1449361707824854,3.3940182054616383,0.6578100406664195,0.01760906878091646,0.0206877059039572,0.022326192537572884,0.6,0.7048994865546949,0.7607282184655397,0.8615384615384616,1.0121633653093056,1.092327698309493,-28.372645812084382,-0.2444412562271885,-0.287177526678883,-0.30992226894864605,2.8153846153846156,3.307605283064338,3.5695708712613783,2.707692307692308,3.1810848624006747,3.4330299089726917,-4.023711752273649,-0.10894973360002495,-0.127997685458214,-0.13813522790640356,1.0006481003857246,1.1755938869730471,1.2687020778622649,0.8093449359641424,0.9508447163446107,1.0261525521001804,14.109952208563744,0.11419818366697132,0.13416373505387807,0.14478963468829265,20.749721076923073,24.377446222127013,26.30816391417425,21.467692307692307,25.220942142010802,27.218465539661896,1.4494293187799514,0.3111590263731606,0.3655597298788329,0.3945124196538773,16.584615384615386,19.484144782204133,21.02730819245774,17.323076923076922,20.351713381040682,21.963589076723018,1.7887965708821387,0.30987460597127514,0.3640507510758171,0.39288392824706536,4.165105692307692,4.893301439922882,5.280855721716514,4.144615384615384,4.869228760970123,5.254876462938881,0.030990098783429162,0.0012844204018855102,0.0015089788030157852,0.0016284914068119276,0.19306292102622905,0.5938463142969459,0.4736713340885972,0.5056687148558752,1.1265890780494323,1.0995548351466917,1.1811228041389366,0.9050053406701065,0.8392310639674301,0.9001811345097525,19.749072976537352,23.201852335153966,25.039461836311986,20.658347371728162,24.27009742566619,26.192312987561717,0.9534201316400494,0.1969608427061893,0.2313959948249548,0.24972278496558462,0.7908071570031352,0.705067328913552,0.7553914998214598,6.076923076923077,7.139366594592423,7.70481144343303,6.246153846153846,7.338184398492466,7.919375812743823,-5.375818933007218,-0.335781921046297,-0.39448750623313983,-0.42573130431747674,0.3629128738621586,0.24363916233090527,0.10559167750325098,0.013682034028002407,0.2508431559581293,0.25810684727940403,0.6007989342321625,0.7058381004380987,0.7617411714907131,-0.06805617047967609,-0.07995459938000411,-0.08628708220765174,True,True,True,False,True,True,True,True,True,False,True,True,False,True,True,True,True,True
